id,min_lon,max_lon,max_lat,min_lat
6386,5.60168695352712,5.60180798820895,43.3754669376779,43.3753539496232
12722,5.4568019853165,5.45690198142137,43.2886149980985,43.2884539817385
7346,5.44935097630943,5.44958298738928,43.3014179361009,43.3012269963466
7507,4.75683277169566,4.75693813221855,44.2972370672479,44.2971020347878
6923,4.75864804046594,4.75878919171538,44.2916746686639,44.2915092937143
6371,5.56209293841124,5.56221799640659,43.4533339799695,43.4532179744296
5950,6.27630694501838,6.27649193362143,48.4090909806895,48.4089969357359
12420,5.87986496931652,5.88002497984809,43.1122179296309,43.1121259801531
5101,4.71961795979558,4.71974494562866,44.0623969274459,44.0622799998966
11693,5.706737932734,5.7069119410439,43.2759799496167,43.2758849826537
3595,5.60479697488063,5.60501498818218,43.402623968684,43.4025259842359
13569,5.92314693800969,5.92332899294664,43.1355969854196,43.1354859252025
207,4.79830978135948,4.79849066282998,44.1327995496854,44.1327131322637
8647,5.59328191630087,5.59345491878236,43.2483119577931,43.2482179966586
2841,5.20511991982991,5.20528294784663,43.3574129887944,43.357329924134
7247,-1.06972576559582,-1.06954823688659,44.6227352850414,44.6226437546588
2439,5.23658499761007,5.23678498981977,43.3615539842383,43.3614619509414
784,5.18496798058209,5.18547491808602,43.5442129211096,43.5440889527617
13843,-1.14036852936121,-1.14022704283565,44.6112759661178,44.611133976678
8230,5.50422394362516,5.50440398690534,43.2953289863595,43.2952239611127
13595,6.2762969705536,6.27641096443676,48.3881709238349,48.3880579357801
1923,6.16766792452003,6.16784495031504,48.5224809477256,48.5223739946411
14089,5.54805895028977,5.54823899356992,43.2534409281641,43.2533569414943
5930,4.80446821707815,4.80465245130992,44.1469267445702,44.1468445181
1650,6.28988495760723,6.29010892206003,48.4551169330246,48.4549189524717
6895,5.98344492451642,5.98357995697654,48.3237399885113,48.3235809838081
7070,4.7471338200765,4.74729902738804,44.2870137437662,44.2869329422196
10284,5.44624698992624,5.44643197852926,43.3150539514596,43.3149579786683
11077,5.35827204295958,5.35839844205944,43.5460368232402,43.5459108432355
9618,4.78817522223238,4.78838242287884,44.1340937993544,44.1340255706626
8222,5.05933758506552,5.05956498609862,43.396573156602,43.3964828835049
7829,5.91136198214775,5.91158292911541,48.6708849741646,48.6708129736164
9150,5.53358994139359,5.53379295108846,43.4130579293924,43.4129609507727
7342,5.45425899971269,5.45440794613208,43.304505996868,43.3044149693996
12791,5.29667284980422,5.29675926722592,43.4080889695531,43.4078119476532
11076,5.50302399036684,5.50312298064333,43.3064329964077,43.306309950069
9577,5.03907483705774,5.03917734773356,43.4147733696959,43.4146259320191
12684,4.73075197705708,4.73095255600003,44.1990609250239,44.1989488589785
2077,5.66921994739613,5.66944994681921,43.3795339209167,43.3794329189835
60,5.40163104134297,5.40181074934699,43.5323697948397,43.5322850537986
3384,4.76033892179313,4.76054117711672,44.182001488952,44.1819175861012
13760,6.1426379690823,6.14280594242189,48.3226529394887,48.322510950049
6594,6.12618555043818,6.12631697867994,48.2912957368025,48.291133379338
586,5.79359096196086,5.79376497027076,43.1424839761621,43.1423669647938
2336,5.24028795479404,5.24041393479874,43.4209839408523,43.4208849505759
3555,5.47115306083503,5.47127501752621,43.4461790197826,43.4460446578747
6279,4.81547105755499,4.81586056459548,44.1374316408361,44.137317730772
10727,5.91201593823334,5.91239496789484,43.1354489610095,43.1353379846115
2942,5.71132694090247,5.71153799722438,43.2029049251884,43.2027979721039
1987,5.91091095193798,5.91103793777106,48.6679349633427,48.6678139286609
7667,-1.17017901945491,-1.1700690488853,44.6623349998515,44.6622009732198
7389,5.68773397894483,5.68783892037257,43.3827769630736,43.3826319561487
4349,4.82337913174212,4.8235673892874,44.129541839198,44.1294352213896
12169,5.85880694633562,5.85896896852395,43.1249019284272,43.1248119906062
13932,4.81047519180649,4.81066386844694,44.1403977449122,44.1403247385355
9742,5.84444497434296,5.84478293267892,43.1172819402522,43.1170689560926
4376,5.94114095628552,5.94125092685513,43.1312969852725,43.1311739389339
1221,5.58058492555458,5.58083596355465,43.3005109303584,43.3002479900559
6322,-1.06955653497073,-1.06944270872563,44.6163057785741,44.6161586761734
4427,4.7534426271381,4.75355729157352,44.2973729378984,44.297250394474
4546,5.44696758214207,5.44717478278849,43.5237989635686,43.5236515258918
10156,5.56674699014835,5.56692896126623,43.3893299349746,43.3892419249913
4476,5.60699294969305,5.60714097410312,43.2802039259019,43.280087920362
11748,5.50212092411894,5.50230893020714,43.3072249186195,43.3071529180712
5493,5.18275197302106,5.18286999021774,43.5527459499974,43.5526039605577
125,5.58926597885235,5.58943596384873,43.3130899877271,43.3129839566519
5152,5.1595789444124,5.16029593240987,43.386538928856,43.3864429560646
10204,5.6042179530094,5.60442699767455,43.3522469704115,43.3521799990051
14059,5.05040121899708,5.05049057008492,43.3365446482824,43.3363603302316
2624,-1.16313604149434,-1.16303001041919,44.6625589643043,44.6624289609861
8653,5.46341002632141,5.46370766770309,43.5145633635569,43.5144541473586
7706,4.79394993442378,4.79414196382549,44.0235989416744,44.0235089200343
13397,4.81234184164322,4.81263713609204,44.1417873806393,44.1415945968663
3899,5.25898697494577,5.25929693772514,43.4195829895559,43.4194539920661
10481,5.44867824476074,5.44888812761621,43.5194317405582,43.5193173275798
12373,5.44725139338351,5.44740436311642,43.5245691766513,43.5243985211026
7731,5.92216399222454,5.92228796057248,48.3071369470672,48.3070119728908
4283,-1.1448390174188,-1.14473105850593,44.6300919976378,44.6299459848845
6283,-1.16917000595089,-1.16899507563167,44.6601719659185,44.6600689523285
5024,4.78396608191574,4.78442105162,44.1817333518695,44.1816438331436
7732,4.75604043038868,4.75647419387789,44.1154132193897,44.1153121336374
1194,5.44877396609499,5.44893297079818,43.3168889177024,43.3166169249444
6145,5.59627794377121,5.59640392377591,43.3783929762568,43.3782849335249
10067,5.28443024202898,5.28465102135857,43.4179044296264,43.417739725229
10866,5.16138792675531,5.16149596948722,43.3865039763197,43.3859849688752
3650,5.16415998977286,5.16427197199926,43.3880989686746,43.3879619245577
2286,2.47052769750826,2.47066742383416,48.7785275540138,48.7781605942928
500,5.58818597062844,5.58836693591798,43.2513069794351,43.2512209811085
9217,4.81196415308622,4.81215408701215,44.1410327578966,44.1409252180789
1135,6.09066296096978,6.09080394458115,48.6286889648466,48.6285619790135
7207,5.16074595679126,5.16084695872451,43.3916189489123,43.3912049667146
10220,4.81412676792402,4.81434712815846,44.1382089785365,44.1381034503756
12955,-1.14349900255846,-1.14328107307594,44.6276899956454,44.6275959506917
2058,5.28809967160029,5.28835842095125,43.4244366982266,43.4243340199127
6951,5.53078795498172,5.53093497356338,43.2878879518172,43.2877999418339
8394,-1.24789602567975,-1.24767507871209,44.5234229758423,44.5232949841808
4540,5.22689199714213,5.22708595438158,43.487749990581,43.4876409420207
12276,5.56861892058407,5.56878999522786,43.3880299856115,43.3879179195661
451,4.8990055236774,4.89914424417492,44.111061419081,44.1109713974409
11971,5.18625896130885,5.18654294018839,43.378662957358,43.3783929762568
3295,6.13497447882978,6.13514823568258,48.2990164754536,48.2988611587878
8922,5.58501291736309,5.58519396647165,43.3046789993496,43.3045899835378
13809,5.53927899053454,5.53942299163106,43.4789829389566,43.4788999581152
6216,6.18252392588573,6.18276691725873,48.4682749284454,48.4681559892394
7187,5.86612795202447,5.86625393202917,43.1097429212618,43.1095569268304
11083,5.31244306534904,5.31254264235875,43.3667965293972,43.3666583956329
2675,5.48657869634042,5.48676678624764,43.3639848199776,43.3638792918166
6520,5.57088396227866,5.5709659372917,43.4797679880079,43.4794649822081
6765,5.12243596542251,5.12265297289568,43.3930329759777,43.3929539346307
10918,5.26000395125783,5.26037493429229,43.4186449707718,43.4184849602402
10725,5.4749029566768,5.47499498997365,43.3531569936391,43.3530079634006
1271,-1.07138571770028,-1.07107198306451,44.6191882312565,44.6189288951723
9180,5.86421796774832,5.86437797827989,43.1125399623508,43.1124429837311
7796,5.39477992514603,5.39511595564426,43.4267939408561,43.4266109639098
2270,5.16826494303305,5.16836996827982,43.3889289447268,43.388799947237
5946,4.88718502854599,4.88734235686854,44.1236634428643,44.1235493651621
806,4.70800164782545,4.70826727033705,44.2352358780163,44.2351424197959
11353,5.89240052460764,5.89252784571687,48.6892692538522,48.6891660726242
4611,5.05093388894375,5.05109063053311,43.4270186596802,43.4269049172541
2492,5.04522916564386,5.04546964244591,43.4224018235932,43.4222042621354
12641,5.42145793038571,5.42177292230699,43.293639949051,43.2935559623812
7833,4.76894193957239,4.76909373583885,44.178594161493,44.1784652478221
3959,4.72720383362471,4.72731556439402,44.2059065929839,44.2057382843681
5672,6.24771099269452,6.24790494993397,48.4160309450601,48.4159369839255
3681,6.13138199512963,6.1318419939758,48.6131369302414,48.6130069269231
7153,5.24391798942042,5.2440739766385,43.4050079495846,43.4049019185095
4037,5.14646294232648,5.14683291953256,43.3942459211859,43.3941849847498
8628,-1.06552467190622,-1.06537932970519,44.6252860658152,44.6251819625778
13347,5.48471523162689,5.48487239231139,43.3605846171362,43.3604772449566
4879,6.27351493307128,6.27375096746465,48.4078979844108,48.4075119977697
11026,5.42283599908649,5.42311796630923,43.3412819323179,43.3410739773002
9450,5.63818896838134,5.6383119309009,43.3563099303368,43.3561849561605
13159,5.53092399327022,5.53108995495305,43.2746029705633,43.2745169722368
12058,5.49040193383496,5.49055062879725,43.4735552375566,43.4734432553302
9048,5.60334095448036,5.60353298388208,43.3485959810272,43.3483619582906
12282,5.70415094213854,5.70432696210517,43.2730719321296,43.2729889512882
6267,4.75680033373038,4.75690192239685,44.2966178960605,44.2964839532478
13826,5.53594894422272,5.53608598833964,43.4287029193039,43.428573921814
9106,5.45357797007986,5.45374192010593,43.2897489857788,43.2895279549921
12908,5.23006295493173,5.23019798739185,43.4897209951122,43.4896249385018
2587,5.89085993080437,5.89100594355764,48.6007279416881,48.6006069908253
11016,4.82984577004049,4.8301196906362,44.1231859258405,44.1228180441102
9447,5.63306997247523,5.6331919291664,43.3549379804253,43.3547999304801
8615,4.8077019553225,4.80794729362839,44.1441622252655,44.1441041386765
9892,6.05035296368482,6.05053694645946,48.6214419713628,48.6213519497227
4128,5.26054793677378,5.26068992621353,43.3734079231633,43.3732999642505
11521,4.86854325679292,4.86874886487777,44.171587225716,44.1714830386596
1376,4.72499863871877,4.72522562065672,44.1980533364434,44.1979260991533
5272,5.99446897120831,5.99485797533458,48.3082529974747,48.308089969458
1534,4.80951906811148,4.80963255908046,44.1458631648765,44.1457341673866
5267,5.21379896147093,5.21392292981886,43.4202319164996,43.4199989834104
13245,5.4576859408252,5.45782399077046,43.288383992847,43.2880849265418
9579,5.8785839630545,5.87886995359077,43.1263809990612,43.1261909813163
9504,6.16651097042498,6.16671196846309,48.2651079890794,48.2650139441258
8178,5.74286393541186,5.74302796925696,43.1387739781794,43.1386519376692
6244,5.50313697842162,5.50338793260264,43.2840219666165,43.2838599444281
5277,5.53567292815123,5.53577393008447,43.4353019916724,43.4351359461705
33,5.45451791670172,5.45462696526201,43.310379950793,43.3102449183329
8274,5.17533993986376,5.17547497232388,43.3813949548784,43.3812699807021
4487,5.50367291731055,5.50385899556099,43.3065279633706,43.3064439767008
4993,-1.16840700130501,-1.16822201270196,44.6618649427215,44.6617569838086
5186,4.78322797152228,4.78343894402516,44.0026109914041,44.0025049603289
6074,5.62775592968222,5.62808793686693,43.2764729731613,43.2763439756715
1432,5.57727893530489,5.57744095749322,43.2502189245841,43.2501199343077
2713,5.22861992648137,5.22881597919658,43.4845109717376,43.4844199442692
293,5.46859247323457,5.46878869358787,43.5143094757098,43.5140439370172
10216,5.19488595133117,5.19501394299263,43.3834509519078,43.3833569907732
12514,5.90807392917083,5.9083439940911,43.1287089888487,43.1285949949655
5142,5.46724952470811,5.46736024964903,43.4553771526871,43.4551253603158
5966,5.90760395585991,5.90775399192671,43.1288979169462,43.1288159419332
12278,-1.07230470956424,-1.07213153944468,44.6199520740927,44.6198554307491
2626,5.538751936463,5.53889493173114,43.438039940344,43.4378229328708
904,5.76466677430875,5.76484572794149,43.2768725384856,43.2767807566459
3991,5.12008484158235,5.12024367864748,43.3309473809811,43.3308032960656
10751,4.77995726908495,4.78044484439255,44.1645942877174,44.1640265814154
13686,5.14369062785184,5.14392523732167,43.3313427553539,43.3312541586373
4539,2.47193552196529,2.47212746754795,48.8240792582673,48.8239779210579
9154,5.60076192669291,5.6009879866215,43.2484069247561,43.2483119577931
9014,5.54256494803565,5.54267793609043,43.4265809566964,43.4264629394998
169,-1.17898605275738,-1.17879502918407,44.661963932998,44.661728988252
6531,5.44828898917737,5.44851697694369,43.3018449940676,43.301655982151
6195,5.04617799708311,5.04639425018499,43.4127457873183,43.4124295381115
11791,5.60027996726043,5.60053092144145,43.3372919787693,43.3372259293723
5404,5.55679993419523,5.55701493001163,43.2815319546407,43.2814649832344
6390,4.7186399593333,4.71889896014136,44.0722079451105,44.072129993411
13341,-1.15082201990407,-1.15065907570639,44.6352219738371,44.6351409208334
6459,6.08544296313042,6.08560397949037,48.6246339677293,48.6245369891096
11786,5.57672799280928,5.57698699361737,43.4672429939147,43.4671129905965
9931,4.86758428325084,4.86779089716407,44.0169933314214,44.0169094285707
7113,5.94031399771842,5.94044693470275,43.128186963919,43.1280829445006
6796,4.75503367999849,4.75515186483324,44.1848620648671,44.1847488253552
220,5.4734209523767,5.47384599868664,43.3055889387581,43.3054879368248
910,5.15319696333609,5.1534029905161,43.3896879260592,43.3895989940665
1187,4.98693043068209,4.98719487972721,43.509986425329,43.5098513928689
4104,5.41516479748304,5.41553443941299,43.293180453119,43.2931266413007
3969,5.4523251270125,5.45253207620186,43.5536593259862,43.5535747525832
2004,4.72506016188808,4.7252504310901,44.19767447442,44.197584536599
8828,5.49947098543063,5.4997899168464,43.2840899438512,43.283885928328
1524,6.05582936394225,6.05602466228621,48.3304946290027,48.3304111452471
2025,5.41974592666253,5.41995094801416,43.3107129638061,43.3105979640946
10110,5.93037272527849,5.93081042826222,48.7020400891654,48.701888376718
3807,5.5020059244074,5.50218496185917,43.305778956503,43.3056619451347
7217,5.54096199287275,5.54105796566409,43.3978259996694,43.3976749577742
1328,5.25781593925342,5.25805691896966,43.4182699644238,43.4181439844191
12155,5.84059592058665,5.841206961328,43.122164985584,43.1218369178938
9843,5.34564093397228,5.34588224896464,43.4955678754899,43.495171998203
12756,4.77370713534555,4.7737764536848,44.1650911669375,44.1647207706363
8284,4.79851413215886,4.79873113963203,44.1545485767639,44.1544718823499
786,4.70860279792106,4.70874998414081,44.0952425884978,44.0947588688656
3822,5.43897099505742,5.43912094730521,43.3213339247743,43.3212359403263
10837,5.43349099058162,5.43366298723473,43.3079229635158,43.3078239732393
4010,6.13211348381958,6.13227273997987,48.3023457673942,48.3021977429841
11415,5.16402797479788,5.16418999698621,43.3877009959119,43.3876149975853
12575,6.01206292124564,6.01224095286904,48.3864639492536,48.386369988119
8448,5.74873394984232,5.74918699170885,43.142718920908,43.1426419750369
2999,5.90036693684087,5.90049082136977,48.6906246914144,48.6905042434658
7716,5.47140326064476,5.47152706135464,43.4448954989496,43.4447575328234
10418,5.99143991903946,5.99156598286319,43.1414199773732,43.1413069893184
3871,4.82167659956951,4.82181858900927,44.1405048656348,44.1403941406938
11080,5.41516245055016,5.41553217629914,43.292937377927,43.2928831470135
1249,5.59237197689234,5.59258294939522,43.3118919623065,43.3118119989502
5856,5.52431092312341,5.52448291977652,43.2801129822525,43.2800249722691
12772,4.75670276837744,4.75681047583322,44.2983708872902,44.2981978848087
11131,4.81283905613949,4.81297341804736,44.1402162767085,44.1401221479359
5964,5.10419225025117,5.10431043508592,43.3374441941309,43.3373299487907
6189,1.41404395540968,1.41416884576697,43.6178965555274,43.6178016723835
2378,5.44911494191609,5.44934091802563,43.3011719272427,43.3009809874884
6347,4.77348484727338,4.77367109316191,44.0446762430326,44.044600722085
6242,5.82289199997967,5.82297598664948,43.1236129593572,43.1234549604824
867,5.85839195830951,5.85852397328449,43.1257019810852,43.12559595001
6155,5.58516094177313,5.58533897339654,43.3349039745552,43.3348119412583
43,5.06338562520318,5.06354965904828,43.3922267207114,43.3921127268282
12292,5.60008994951548,5.60060795113159,43.3378369701136,43.3374249995727
5468,5.23715094371232,5.23735495923557,43.4967269250608,43.496629946441
13955,5.60899597309444,5.60922597251752,43.3278919258173,43.3278009821679
9558,5.30369772285394,5.30384733982558,43.4096880690406,43.4095797748515
2020,5.39307194473636,5.39388197185906,43.4263119814236,43.4260439281602
1611,5.36080144988026,5.36102725835175,43.4471466266849,43.44700421815
418,4.80237693223637,4.80253099161669,44.0101999665374,44.0101059215838
13459,1.47015082269158,1.47039473607393,43.6585591794789,43.6583780465513
8299,5.52403893036544,5.52413297531902,43.2981029772148,43.2979329922184
906,4.76230137678317,4.76258334400592,44.1007570425956,44.1005997980921
4992,5.57890795818668,5.57906495123311,43.3043089383245,43.304209948048
7556,4.75125117855339,4.75140305863888,44.1752609300579,44.1750744327123
1208,5.6840013498236,5.68420536534683,43.2976121329649,43.2975311637802
12365,5.88247199266056,5.88261197044355,43.1203489624424,43.1202019438608
12688,5.59068394541222,5.59081193707368,43.3982289177549,43.3981249821556
7404,5.27832134335807,5.27910303964802,43.4171369825718,43.4167310470012
9435,5.49429298092616,5.49445198562935,43.3021899932022,43.3020139732355
7504,5.76699493173422,5.76716399472122,43.140259921974,43.1401259791613
4280,4.74656896362163,4.74675579624338,44.2857351682562,44.2856181568878
13031,4.80086307670419,4.8010849456812,44.1494823868478,44.1493890962655
12672,4.74657826753415,4.7467339194761,44.2901362541554,44.2900436341254
3777,5.94062898963966,5.94080593161567,43.128318978894,43.1282299630823
1157,5.61787693478291,5.61812394946944,43.3762079817375,43.3761039623191
7648,5.43073594282751,5.43108496527566,43.3398429271811,43.339670930528
5426,4.77435849304118,4.7745450742058,44.0446844572977,44.0446041586653
4396,5.53102298354671,5.53125993994942,43.424442984654,43.4243339360937
13270,-1.1293300657959,-1.12916703777915,44.6129459765061,44.6128509257241
10006,5.10898183736259,5.10907688814456,43.3392231692605,43.3390788328879
4047,5.21490193610953,5.21509991666247,43.5088959397262,43.5087959436213
2124,5.34482596152671,5.34495529429268,43.3900992260479,43.3899909318589
12971,5.58188697039355,5.58219198785005,43.3005529236933,43.3002649215003
12386,5.92250899135917,5.92271392889177,48.3790149519033,48.3788529297149
9470,5.16793209765803,5.16813334715323,43.3305487376662,43.3304212489189
2734,4.82137912582587,4.82152287546532,44.1410632680242,44.140946591932
8959,5.47505533967651,5.47518056530993,43.3416840960322,43.3415465490012
802,4.71054714800025,4.71077387848106,44.2474578663098,44.2473602171378
6615,4.81834504451513,4.81861904892989,44.136900144356,44.1368168282384
7991,5.46999677729227,5.47015762601416,43.3392566968732,43.3391392664097
12542,5.3237306390767,5.32392593742065,43.4234618828875,43.4233866972161
13584,6.10524696957751,6.10537999038087,48.6138999348873,48.6137639804178
12328,6.02904096903777,6.02933793986722,48.590154925206,48.5900559349296
599,5.24378672881673,5.24393106518937,43.450155059372,43.4500596733138
412,6.28928799846321,6.28942898207458,48.4571819825095,48.4570299347859
10349,4.82299758750966,4.82312599826628,44.1303149859467,44.1301590825477
4619,5.58185897483696,5.58189493320157,43.294595988927,43.2942159534371
6111,4.71718092144789,4.71739893474941,44.0716339523812,44.0715599401762
1084,4.77948092552759,4.77979792910563,44.0040729629556,44.0038909918377
2908,5.82859496307992,5.82878196333971,48.7334259579606,48.7332539613075
11666,5.23042999847169,5.23055698430477,43.411664940904,43.4115129769995
5179,5.5816329987274,5.58178798011707,43.2912589856355,43.2911699698238
4536,4.89953425412958,4.89965721664913,44.1139995276004,44.1138841926128
12767,5.17334496308942,5.17350296196426,43.382835971672,43.3827429325467
11589,5.21832292607075,5.21854697434259,43.4062229902686,43.4061119300516
5453,-1.14556606370007,-1.1453250001648,44.6330629632176,44.6329589437992
6733,-1.09700232254113,-1.0968728221371,44.6140405692415,44.6139189478264
2856,5.49009222251269,5.49030763742425,43.4739462533397,43.473881042133
6680,5.48125954058651,5.48141477343327,43.3453822755314,43.345283369074
294,5.85608492328001,5.85622993020493,48.7062789852383,48.7061639855268
5622,5.79563807417293,5.7959255734518,43.2578214784006,43.2575034689942
8217,5.53247397480507,5.5328829278609,43.2840089746666,43.283444956402
3470,4.77598894084647,4.77613939600843,44.0031609280713,44.0030659611083
13538,5.47487093780668,5.47500798192357,43.3527759523208,43.3526729387308
14091,4.74167384834928,4.74189789662108,44.2875639318905,44.2874670370898
10523,6.14575092410192,6.14592794989693,48.6112609764921,48.6111749781655
3204,5.61971491851079,5.61999797538095,43.2954789386072,43.295377936674
1074,5.47887597878105,5.47904898126257,43.2839489602398,43.2838679910552
629,6.05082796613766,6.05106299470265,48.6211039292078,48.6210249716799
14052,5.59396495759046,5.59411499365729,43.2508549433969,43.2507629939192
7748,4.82215495478363,4.82229208271954,44.1358797314636,44.1356545935444
13243,5.48947296750623,5.48972299967789,43.3098389827622,43.3097639647288
3671,5.74824494961118,5.74849992710574,43.1385649335143,43.1384669490662
4412,5.92030195243456,5.92045198850136,48.3077349958586,48.3075909947621
10456,5.22965098439073,5.22980898326554,43.4057129514605,43.4055829481423
8351,-1.07466681369758,-1.07451845401138,44.6298949390942,44.6297417179042
8199,5.59096993594852,5.59114293843001,43.4013519310584,43.4012419604887
2498,5.44793393175894,5.44822696309387,43.3157989350137,43.3157029622224
9278,5.98178296075517,5.98194598877191,43.1428989641882,43.1428039972252
6797,4.75230327503974,4.75246647069451,44.3022940370706,44.3021990701076
9765,5.44943823192148,5.44960134375725,43.5607738853999,43.5606649206587
1642,5.60414695828953,5.60430898047787,43.4042199668673,43.404102955499
13398,5.39000592837451,5.39067296022907,43.4232619744969,43.4229129520487
11135,5.1959459268065,5.19607299645861,43.3330299486437,43.3329289467104
329,4.74387317592297,4.74402413399912,44.1989374595902,44.1988331887147
12163,4.86374444958804,4.86389347982646,44.0151181320434,44.0150001986658
4888,5.51621693832391,5.51642799464582,43.2833659988741,43.2832979378203
11136,5.50336798367309,5.50356495839767,43.2844039299441,43.2838669852268
5100,5.53907899832481,5.53923297388613,43.4363459577126,43.4361029663396
6056,6.16608592411504,6.16629396295181,48.5244909281066,48.5243899261734
10540,5.20339794164192,5.20356599880057,43.3518639174364,43.3517589760087
3428,5.44906892526765,5.44923295911275,43.3346399446052,43.3345459834706
4333,5.47032216277344,5.47043489937113,43.4459574860817,43.4458408938086
157,5.54271297244568,5.54288899241234,43.2817529854274,43.2816219762808
6804,6.00244896212465,6.00266194628429,48.4973699392842,48.4972779898064
9369,5.0525889795444,5.05272744858482,43.3992245202139,43.3991048266366
8110,5.98474797518378,5.9849209776653,43.1407549571755,43.1406689588489
3319,5.21262993743531,5.21279992243166,43.4232179695052,43.4230949231666
12391,6.13263676603469,6.13290465166011,48.2994503227619,48.2993774840233
3524,5.22592095365948,5.22610996557606,43.4908339442156,43.4907129933528
8211,5.20350699020222,5.20371192773482,43.5513849803791,43.5513019995377
8259,4.75298522668192,4.75311246397209,44.3030766553699,44.3029366775869
6590,5.5947069236594,5.5948429619479,43.4019439448795,43.4018339743099
6125,5.20188593012847,5.20208298867209,43.5545579498255,43.5544859492772
1794,6.21919693156468,6.2193649887233,48.2252739162566,48.2251899295868
3645,5.44811699252423,5.44822394560873,43.3125229519774,43.3123799567092
12547,5.01569997222066,5.01585495361036,43.4554829323052,43.4553879653422
8436,5.50336094287442,5.50354199198298,43.2845599171622,43.2843999904496
3647,4.77173814247107,4.77193964342337,44.1822964481247,44.1821907523257
11193,6.00800691829997,6.00834998959687,48.4953429436398,48.4944699684243
10982,6.30498797365945,6.30512191647216,48.3611289763594,48.3610139766478
7134,5.88173094860099,5.88207091859371,43.1212739892766,43.1211769268379
10953,5.32250344463307,5.3227705758872,43.4082436994857,43.4081682623571
13495,-1.06134637699324,-1.06110807948602,44.6245419204515,44.624432452796
8206,4.71303045445345,4.71317252771223,44.2451809223127,44.2450797527414
12352,5.09602358269438,5.09619147221497,43.3345941794139,43.3344568838399
13489,5.10803493376108,5.10825797620453,43.3996959184484,43.3996109259502
14035,-1.07254895822271,-1.07239917361301,44.6339924324606,44.6338823780719
5098,5.53974192304682,5.53986698104217,43.433203917489,43.4331119680112
11331,-1.15003705467186,-1.14990302804011,44.6354769513316,44.6353349618919
3826,6.0991159426822,6.09925298679909,48.4717189686404,48.4716109259085
13232,5.51425398041971,5.51443393988083,43.2994389687616,43.2993419901418
6041,4.91060247345118,4.9107546888128,44.1193746744675,44.1192563219948
928,5.57621795400118,5.57640193677585,43.4733619508694,43.4732619547646
10546,6.09469792533849,6.09487595696189,48.5658969430506,48.5658059994012
9606,5.60612399779106,5.60637897528559,43.3363189236299,43.3362329253033
8084,4.86395106350125,4.8641048714245,44.014422350261,44.014332580078
9834,5.59157091840606,5.59177493392929,43.3940569930884,43.3939599306497
7445,5.59380092374536,5.59403293482521,43.2894619894142,43.2892439761126
11759,4.79867783072783,4.7988840255459,44.1543011429822,44.1542156475699
6620,-1.15111907455253,-1.15091304737254,44.6349569380587,44.6348779805308
12640,5.58768397844739,5.58785899258567,43.2456099674861,43.2455249749879
6798,5.7425119792976,5.74269495624387,43.141857931814,43.1417709276591
10600,4.78955194982865,4.78974791872483,44.0274339976524,44.027313968799
11346,5.52975295757784,5.53007993562065,43.2955979616323,43.2954649408289
3627,4.88907942248224,4.88921286238076,44.1187292679232,44.1186048804801
2503,-1.14085602084978,-1.14071403141003,44.6284589514425,44.6283329714378
8212,4.80127798091129,4.80145265977342,44.14922942101,44.1491163491362
12668,5.4579445225381,5.45808123137886,43.444804136205,43.4446650804314
4828,5.66654897013086,5.66666698732754,43.3792979703424,43.3791819648025
9409,5.61359797321282,5.61376996986596,43.1965469163551,43.1960979816211
12301,5.83918893431994,5.83944994678478,43.1104439836432,43.110371983095
2822,5.60424896605116,5.60450494937407,43.3375779693056,43.3374419310171
7898,6.03049799526642,6.03062799858463,48.4422809703237,48.4421579239851
9306,4.82849167358279,4.82863064553743,44.1237961283916,44.1236874989264
2445,5.03972208762082,5.03987673373436,43.3322191671497,43.3321206797874
396,-1.10111431659999,-1.1006793796443,44.5822490163327,44.5821208570332
1027,-1.13957400875941,-1.13940100627789,44.613407987009,44.6132899698123
3564,4.80304664629992,4.80316927354335,44.147763593783,44.1475747495045
6352,-1.13999804924094,-1.13981205480954,44.6284389186939,44.6283399284174
10366,5.96778099150382,5.96800495595661,48.52638297511,48.5261739304448
2306,5.43895791928847,5.43911097284044,43.4294209969487,43.4293179833587
5342,4.78556065517546,4.78576659853644,44.0430932367992,44.0429861998957
10018,1.4511598608523,1.45134778312146,43.6600678382311,43.6599960891399
2708,5.05365649873258,5.05378029944245,43.3970321496198,43.3968607396999
6129,6.00567993434095,6.00599392043381,48.3846299888392,48.3845029191871
1022,4.79254219378578,4.79264453682353,44.0953809737192,44.0951813167856
5585,5.05847508722897,5.05872059317292,43.3766551562718,43.3765875981322
5196,-1.07028274306168,-1.07010462761926,44.6174751378859,44.6173579588795
12462,6.09970393318983,6.09984894011473,48.615499956384,48.6154029777643
13485,5.22820292679847,5.22840895397849,43.4773598672261,43.4772556801697
5301,5.63889598191403,5.63914098494379,43.2495459415784,43.249301944377
4563,5.45917791959008,5.45929694261514,43.2886199434214,43.2884559933953
800,4.76948969694476,4.76969614321993,44.0452770578521,44.0451918977158
1850,5.61317896187319,5.61362898625455,43.1960979816211,43.1959769469393
6088,5.86793794019576,5.86817992574038,43.1143139921575,43.1142329391538
3512,5.14571795877242,5.1459759537521,43.3893319466314,43.3892399971536
676,5.82960992773519,5.82983799932055,48.7332009876794,48.7330929449475
11324,4.75250226142106,4.75267668882611,44.2980051848548,44.2979183483379
11466,5.05294705444797,5.05313539581229,43.3360403929874,43.335925644733
12757,5.74372391867746,5.74385492782406,43.1496189874195,43.1494609885447
